Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Azores Airlines,S48914,Lisbon (LIS),Scheduled,13:00,Departures,6,13:00,Milan Malpensa (MXP),2022-10-28
TAP Air Portugal,TP1024,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Madrid (MAD),2022-10-28
Aegean Airlines,A31710,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Madrid (MAD),2022-10-28
Air Canada,AC2682,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Madrid (MAD),2022-10-28
Azul,AD7299,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Madrid (MAD),2022-10-28
SA AVIANCA,AV2494,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Madrid (MAD),2022-10-28
EgyptAir,MS9420,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Madrid (MAD),2022-10-28
Azores Airlines,S48694,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Madrid (MAD),2022-10-28
TAP Air Portugal,TP1102,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Sevilla (SVQ),2022-10-28
Air Canada,AC2672,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Sevilla (SVQ),2022-10-28
Azul,AD7323,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Sevilla (SVQ),2022-10-28
Azores Airlines,S48742,Lisbon (LIS),Scheduled,13:05,Departures,6,13:05,Sevilla (SVQ),2022-10-28
TAP Air Portugal,TP1695,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Funchal (FNC),2022-10-28
Air Canada,AC2661,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Funchal (FNC),2022-10-28
Air Canada,AC2688,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Funchal (FNC),2022-10-28
Azul,AD7463,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Funchal (FNC),2022-10-28
Emirates,EK4777,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Funchal (FNC),2022-10-28
Lufthansa,LH6988,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Funchal (FNC),2022-10-28
Azores Airlines,S48001,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Funchal (FNC),2022-10-28
TAP Air Portugal,TP694,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Luxembourg (LUX),2022-10-28
Luxair,LG1952,Lisbon (LIS),Scheduled,13:25,Departures,6,13:25,Luxembourg (LUX),2022-10-28
TAP Air Portugal,TP1046,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Barcelona (BCN),2022-10-28
Azul,AD7226,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Barcelona (BCN),2022-10-28
SA AVIANCA,AV2483,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Barcelona (BCN),2022-10-28
EgyptAir,MS9418,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Barcelona (BCN),2022-10-28
Azores Airlines,S48710,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Barcelona (BCN),2022-10-28
United Airlines,UA6873,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Barcelona (BCN),2022-10-28
Transavia,HV7645,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Orly (ORY),2022-10-28
TAP Air Portugal,TP926,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
Aegean Airlines,A31774,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
Azul,AD7502,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
Finnair,AY6776,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
SWISS,LX4583,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
Austrian,OS8142,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
Croatia Airlines,OU5721,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
Azores Airlines,S48790,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Zurich (ZRH),2022-10-28
SWISS,LX2093,Lisbon (LIS),Scheduled,13:40,Departures,6,13:40,Geneva (GVA),2022-10-28
TAP Air Portugal,TP6759,Lisbon (LIS),Scheduled,13:40,Departures,6,13:40,Geneva (GVA),2022-10-28
easyJet,U21820,Lisbon (LIS),Scheduled,13:40,Departures,6,13:40,Manchester (MAN),2022-10-28
TAP Air Portugal,TP253,Lisbon (LIS),Scheduled,12:35,Departures,7,12:35,Montreal (YUL),2022-10-28
TAP Air Portugal,TP676,Lisbon (LIS),Scheduled,12:35,Departures,7,12:35,Amsterdam Schiphol (AMS),2022-10-28
Azul,AD7253,Lisbon (LIS),Scheduled,12:35,Departures,7,12:35,Amsterdam Schiphol (AMS),2022-10-28
Air Baltic,BT5319,Lisbon (LIS),Scheduled,12:35,Departures,7,12:35,Amsterdam Schiphol (AMS),2022-10-28
Azores Airlines,S48184,Lisbon (LIS),Scheduled,12:35,Departures,7,12:35,Amsterdam Schiphol (AMS),2022-10-28
Ryanair,FR2077,Lisbon (LIS),Scheduled,12:40,Departures,7,12:40,Marseille (MRS),2022-10-28
Delta Air Lines,DL125,Lisbon (LIS),Scheduled,12:45,Departures,7,12:45,Boston (BOS),2022-10-28
Air France,AF3642,Lisbon (LIS),Scheduled,12:45,Departures,7,12:45,Boston (BOS),2022-10-28
KLM,KL6002,Lisbon (LIS),Scheduled,12:45,Departures,7,12:45,Boston (BOS),2022-10-28
Virgin Atlantic,VS4049,Lisbon (LIS),Scheduled,12:45,Departures,7,12:45,Boston (BOS),2022-10-28
Air Canada,AC811,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Toronte (YYZ),2022-10-28
Lufthansa,LH6714,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Toronte (YYZ),2022-10-28
United Airlines,UA8038,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Toronte (YYZ),2022-10-28
Eurowings,EW2605,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Stuttgart (STR),2022-10-28
Eurowings,EW603,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Cologne (CGN),2022-10-28
TAP Air Portugal,TP764,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Oslo (OSL),2022-10-28
Air Baltic,BT5322,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Oslo (OSL),2022-10-28
TAP Air Portugal,TP836,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Rome Fiumicino (FCO),2022-10-28
Azul,AD7307,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Rome Fiumicino (FCO),2022-10-28
Alitalia,AZ7763,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Rome Fiumicino (FCO),2022-10-28
Air Baltic,BT5367,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Rome Fiumicino (FCO),2022-10-28
EgyptAir,MS9424,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Rome Fiumicino (FCO),2022-10-28
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Rome Fiumicino (FCO),2022-10-28
Azores Airlines,S48904,Lisbon (LIS),Scheduled,12:50,Departures,7,12:50,Rome Fiumicino (FCO),2022-10-28
Azul,AD8753,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Campinas Viracopos (VCP),2022-10-28
TAP Air Portugal,TP5007,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Campinas Viracopos (VCP),2022-10-28
TAP Air Portugal,TP826,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
Azul,AD7246,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
Finnair,AY6788,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
Alitalia,AZ7523,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
Ethiopian Airlines,ET1896,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
LOT - Polish Airlines,LO4710,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
EgyptAir,MS9426,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
Azores Airlines,S48914,Lisbon (LIS),Scheduled,13:00,Departures,7,13:00,Milan Malpensa (MXP),2022-10-28
TAP Air Portugal,TP1024,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Madrid (MAD),2022-10-28
Aegean Airlines,A31710,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Madrid (MAD),2022-10-28
Air Canada,AC2682,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Madrid (MAD),2022-10-28
Azul,AD7299,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Madrid (MAD),2022-10-28
SA AVIANCA,AV2494,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Madrid (MAD),2022-10-28
EgyptAir,MS9420,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Madrid (MAD),2022-10-28
Azores Airlines,S48694,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Madrid (MAD),2022-10-28
TAP Air Portugal,TP1102,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Sevilla (SVQ),2022-10-28
Air Canada,AC2672,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Sevilla (SVQ),2022-10-28
Azul,AD7323,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Sevilla (SVQ),2022-10-28
Azores Airlines,S48742,Lisbon (LIS),Scheduled,13:05,Departures,7,13:05,Sevilla (SVQ),2022-10-28
TAP Air Portugal,TP1695,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Funchal (FNC),2022-10-28
Air Canada,AC2661,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Funchal (FNC),2022-10-28
Air Canada,AC2688,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Funchal (FNC),2022-10-28
Azul,AD7463,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Funchal (FNC),2022-10-28
Emirates,EK4777,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Funchal (FNC),2022-10-28
Lufthansa,LH6988,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Funchal (FNC),2022-10-28
Azores Airlines,S48001,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Funchal (FNC),2022-10-28
TAP Air Portugal,TP694,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Luxembourg (LUX),2022-10-28
Luxair,LG1952,Lisbon (LIS),Scheduled,13:25,Departures,7,13:25,Luxembourg (LUX),2022-10-28
TAP Air Portugal,TP1046,Lisbon (LIS),Scheduled,13:30,Departures,7,13:30,Barcelona (BCN),2022-10-28
Azul,AD7226,Lisbon (LIS),Scheduled,13:30,Departures,7,13:30,Barcelona (BCN),2022-10-28
SA AVIANCA,AV2483,Lisbon (LIS),Scheduled,13:30,Departures,7,13:30,Barcelona (BCN),2022-10-28
EgyptAir,MS9418,Lisbon (LIS),Scheduled,13:30,Departures,7,13:30,Barcelona (BCN),2022-10-28
Azores Airlines,S48710,Lisbon (LIS),Scheduled,13:30,Departures,7,13:30,Barcelona (BCN),2022-10-28
United Airlines,UA6873,Lisbon (LIS),Scheduled,13:30,Departures,7,13:30,Barcelona (BCN),2022-10-28
Transavia,HV7645,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Orly (ORY),2022-10-28
TAP Air Portugal,TP926,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
Aegean Airlines,A31774,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
Azul,AD7502,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
Finnair,AY6776,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
SWISS,LX4583,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
Austrian,OS8142,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
Croatia Airlines,OU5721,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
Azores Airlines,S48790,Lisbon (LIS),Scheduled,13:35,Departures,7,13:35,Zurich (ZRH),2022-10-28
SWISS,LX2093,Lisbon (LIS),Scheduled,13:40,Departures,7,13:40,Geneva (GVA),2022-10-28
TAP Air Portugal,TP6759,Lisbon (LIS),Scheduled,13:40,Departures,7,13:40,Geneva (GVA),2022-10-28
easyJet,U21820,Lisbon (LIS),Scheduled,13:40,Departures,7,13:40,Manchester (MAN),2022-10-28
TAP Air Portugal,TP253,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Montreal (YUL),2022-10-28
TAP Air Portugal,TP676,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-10-28
Azul,AD7253,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-10-28
Air Baltic,BT5319,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-10-28
Azores Airlines,S48184,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-10-28
Ryanair,FR2077,Lisbon (LIS),Scheduled,12:40,Departures,8,12:40,Marseille (MRS),2022-10-28
Delta Air Lines,DL125,Lisbon (LIS),Scheduled,12:45,Departures,8,12:45,Boston (BOS),2022-10-28
Air France,AF3642,Lisbon (LIS),Scheduled,12:45,Departures,8,12:45,Boston (BOS),2022-10-28
KLM,KL6002,Lisbon (LIS),Scheduled,12:45,Departures,8,12:45,Boston (BOS),2022-10-28
Virgin Atlantic,VS4049,Lisbon (LIS),Scheduled,12:45,Departures,8,12:45,Boston (BOS),2022-10-28
Air Canada,AC811,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Toronte (YYZ),2022-10-28
Lufthansa,LH6714,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Toronte (YYZ),2022-10-28
United Airlines,UA8038,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Toronte (YYZ),2022-10-28
Eurowings,EW2605,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Stuttgart (STR),2022-10-28
Eurowings,EW603,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Cologne (CGN),2022-10-28
TAP Air Portugal,TP764,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Oslo (OSL),2022-10-28
Air Baltic,BT5322,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Oslo (OSL),2022-10-28
TAP Air Portugal,TP836,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Rome Fiumicino (FCO),2022-10-28
Azul,AD7307,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Rome Fiumicino (FCO),2022-10-28
Alitalia,AZ7763,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Rome Fiumicino (FCO),2022-10-28
Air Baltic,BT5367,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Rome Fiumicino (FCO),2022-10-28
EgyptAir,MS9424,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Rome Fiumicino (FCO),2022-10-28
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Rome Fiumicino (FCO),2022-10-28
Azores Airlines,S48904,Lisbon (LIS),Scheduled,12:50,Departures,8,12:50,Rome Fiumicino (FCO),2022-10-28
Azul,AD8753,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Campinas Viracopos (VCP),2022-10-28
TAP Air Portugal,TP5007,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Campinas Viracopos (VCP),2022-10-28
TAP Air Portugal,TP826,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
Azul,AD7246,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
Finnair,AY6788,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
Alitalia,AZ7523,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
Ethiopian Airlines,ET1896,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
LOT - Polish Airlines,LO4710,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
EgyptAir,MS9426,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
Azores Airlines,S48914,Lisbon (LIS),Scheduled,13:00,Departures,8,13:00,Milan Malpensa (MXP),2022-10-28
TAP Air Portugal,TP1024,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Madrid (MAD),2022-10-28
Aegean Airlines,A31710,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Madrid (MAD),2022-10-28
Air Canada,AC2682,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Madrid (MAD),2022-10-28
Azul,AD7299,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Madrid (MAD),2022-10-28
SA AVIANCA,AV2494,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Madrid (MAD),2022-10-28
EgyptAir,MS9420,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Madrid (MAD),2022-10-28
Azores Airlines,S48694,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Madrid (MAD),2022-10-28
TAP Air Portugal,TP1102,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Sevilla (SVQ),2022-10-28
Air Canada,AC2672,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Sevilla (SVQ),2022-10-28
Azul,AD7323,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Sevilla (SVQ),2022-10-28
Azores Airlines,S48742,Lisbon (LIS),Scheduled,13:05,Departures,8,13:05,Sevilla (SVQ),2022-10-28
TAP Air Portugal,TP1695,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Funchal (FNC),2022-10-28
Air Canada,AC2661,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Funchal (FNC),2022-10-28
Air Canada,AC2688,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Funchal (FNC),2022-10-28
Azul,AD7463,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Funchal (FNC),2022-10-28
Emirates,EK4777,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Funchal (FNC),2022-10-28
Lufthansa,LH6988,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Funchal (FNC),2022-10-28
Azores Airlines,S48001,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Funchal (FNC),2022-10-28
TAP Air Portugal,TP694,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Luxembourg (LUX),2022-10-28
Luxair,LG1952,Lisbon (LIS),Scheduled,13:25,Departures,8,13:25,Luxembourg (LUX),2022-10-28
TAP Air Portugal,TP1046,Lisbon (LIS),Scheduled,13:30,Departures,8,13:30,Barcelona (BCN),2022-10-28
Azul,AD7226,Lisbon (LIS),Scheduled,13:30,Departures,8,13:30,Barcelona (BCN),2022-10-28
SA AVIANCA,AV2483,Lisbon (LIS),Scheduled,13:30,Departures,8,13:30,Barcelona (BCN),2022-10-28
EgyptAir,MS9418,Lisbon (LIS),Scheduled,13:30,Departures,8,13:30,Barcelona (BCN),2022-10-28
Azores Airlines,S48710,Lisbon (LIS),Scheduled,13:30,Departures,8,13:30,Barcelona (BCN),2022-10-28
United Airlines,UA6873,Lisbon (LIS),Scheduled,13:30,Departures,8,13:30,Barcelona (BCN),2022-10-28
Transavia,HV7645,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Orly (ORY),2022-10-28
TAP Air Portugal,TP926,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
Aegean Airlines,A31774,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
Azul,AD7502,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
Finnair,AY6776,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
SWISS,LX4583,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
Austrian,OS8142,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
Croatia Airlines,OU5721,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
Azores Airlines,S48790,Lisbon (LIS),Scheduled,13:35,Departures,8,13:35,Zurich (ZRH),2022-10-28
SWISS,LX2093,Lisbon (LIS),Scheduled,13:40,Departures,8,13:40,Geneva (GVA),2022-10-28
TAP Air Portugal,TP6759,Lisbon (LIS),Scheduled,13:40,Departures,8,13:40,Geneva (GVA),2022-10-28
easyJet,U21820,Lisbon (LIS),Scheduled,13:40,Departures,8,13:40,Manchester (MAN),2022-10-28
