Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
easyJet,U2 7663,Lisbon (LIS),Scheduled,18:20,Departures,7,18:20,Amsterdam Schiphol (AMS),2022-06-19
TAP Air Portugal,TP 752,Lisbon (LIS),Scheduled,18:25,Departures,7,18:25,Copenhagen (CPH),2022-06-19
Azores Airlines,S4 8670,Lisbon (LIS),Scheduled,18:25,Departures,7,18:25,Copenhagen (CPH),2022-06-19
TAP Air Portugal,TP 207,Lisbon (LIS),Scheduled,18:30,Departures,7,18:30,Newark (EWR),2022-06-19
Air Canada,AC 2703,Lisbon (LIS),Scheduled,18:30,Departures,7,18:30,Newark (EWR),2022-06-19
Eurowings,EW 9603,Lisbon (LIS),Scheduled,18:30,Departures,7,18:30,Dusseldorf (DUS),2022-06-19
Transavia,HV 5244,Lisbon (LIS),Scheduled,18:35,Departures,7,18:35,Rotterdam (RTM),2022-06-19
Royal Air Maroc,AT 983,Lisbon (LIS),Scheduled,18:35,Departures,7,18:35,Casablanca Mohamed V (CMN),2022-06-19
TAP Air Portugal,TP 544,Lisbon (LIS),Scheduled,18:40,Departures,7,18:40,Dusseldorf (DUS),2022-06-19
Azores Airlines,S4 8338,Lisbon (LIS),Scheduled,18:40,Departures,7,18:40,Dusseldorf (DUS),2022-06-19
British Airways,BA 503,Lisbon (LIS),Scheduled,18:45,Departures,7,18:45,Heathrow (LHR),2022-06-19
Qatar Airways,QR 5917,Lisbon (LIS),Scheduled,18:45,Departures,7,18:45,Heathrow (LHR),2022-06-19
Air France,AF 1195,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Paris Charles De Gaulle (CDG),2022-06-19
Etihad Airways,EY 5895,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Paris Charles De Gaulle (CDG),2022-06-19
Gol,G3 5129,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Paris Charles De Gaulle (CDG),2022-06-19
Azores Airlines,S4 7304,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Paris Charles De Gaulle (CDG),2022-06-19
TAP Air Portugal,TP 928,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Zurich (ZRH),2022-06-19
Air Canada,AC 2696,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Zurich (ZRH),2022-06-19
Azul,AD 7495,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Zurich (ZRH),2022-06-19
SWISS,LX 4591,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Zurich (ZRH),2022-06-19
Azores Airlines,S4 8792,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Zurich (ZRH),2022-06-19
easyJet,U2 7607,Lisbon (LIS),Scheduled,18:50,Departures,7,18:50,Funchal (FNC),2022-06-19
TAP Air Portugal,TP 1038,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Barcelona (BCN),2022-06-19
Aegean Airlines,A3 1762,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Barcelona (BCN),2022-06-19
Azul,AD 7288,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Barcelona (BCN),2022-06-19
Azores Airlines,S4 8708,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Barcelona (BCN),2022-06-19
easyJet,U2 7615,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Madrid (MAD),2022-06-19
TAP Air Portugal,TP 1014,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Madrid (MAD),2022-06-19
Aegean Airlines,A3 1715,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Madrid (MAD),2022-06-19
Azul,AD 7312,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Madrid (MAD),2022-06-19
SA AVIANCA,AV 2499,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Madrid (MAD),2022-06-19
Azores Airlines,S4 8032,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Madrid (MAD),2022-06-19
Vueling,VY 1982,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Orly (ORY),2022-06-19
Iberia,IB 5167,Lisbon (LIS),Scheduled,19:00,Departures,7,19:00,Orly (ORY),2022-06-19
Transavia France,TO 7647,Lisbon (LIS),Scheduled,19:05,Departures,7,19:05,Orly (ORY),2022-06-19
TAP Air Portugal,TP 1492,Lisbon (LIS),Scheduled,19:10,Departures,7,19:10,Conakry (CKY),2022-06-19
Air Canada,AC 2641,Lisbon (LIS),Scheduled,19:10,Departures,7,19:10,Conakry (CKY),2022-06-19
Emirates,EK 4806,Lisbon (LIS),Scheduled,19:10,Departures,7,19:10,Conakry (CKY),2022-06-19
TAP Air Portugal,TP 283,Lisbon (LIS),Scheduled,19:15,Departures,7,19:15,Maputo (MPM),2022-06-19
United Airlines,UA 6852,Lisbon (LIS),Scheduled,19:15,Departures,7,19:15,Maputo (MPM),2022-06-19
Azores Airlines,S4 127,Lisbon (LIS),Scheduled,19:15,Departures,7,19:15,Ponta Delgada (PDL),2022-06-19
Air France,AF 9613,Lisbon (LIS),Scheduled,19:15,Departures,7,19:15,Ponta Delgada (PDL),2022-06-19
TAP Air Portugal,TP 6623,Lisbon (LIS),Scheduled,19:15,Departures,7,19:15,Ponta Delgada (PDL),2022-06-19
TAP Air Portugal,TP 1358,Lisbon (LIS),Scheduled,19:20,Departures,7,19:20,Heathrow (LHR),2022-06-19
Azores Airlines,S4 8048,Lisbon (LIS),Scheduled,19:20,Departures,7,19:20,Heathrow (LHR),2022-06-19
TAP Air Portugal,TP 552,Lisbon (LIS),Scheduled,19:25,Departures,7,19:25,Munich (MUC),2022-06-19
Aegean Airlines,A3 1764,Lisbon (LIS),Scheduled,19:25,Departures,7,19:25,Munich (MUC),2022-06-19
Air Canada,AC 2665,Lisbon (LIS),Scheduled,19:25,Departures,7,19:25,Munich (MUC),2022-06-19
Azul,AD 7523,Lisbon (LIS),Scheduled,19:25,Departures,7,19:25,Munich (MUC),2022-06-19
Lufthansa,LH 6993,Lisbon (LIS),Scheduled,19:25,Departures,7,19:25,Munich (MUC),2022-06-19
Azores Airlines,S4 8772,Lisbon (LIS),Scheduled,19:25,Departures,7,19:25,Munich (MUC),2022-06-19
TAP Air Portugal,TP 1970,Lisbon (LIS),Scheduled,19:30,Departures,7,19:30,Porto (OPO),2022-06-19
Azores Airlines,S4 8410,Lisbon (LIS),Scheduled,19:30,Departures,7,19:30,Porto (OPO),2022-06-19
TAP Air Portugal,TP 446,Lisbon (LIS),Scheduled,19:35,Departures,7,19:35,Orly (ORY),2022-06-19
Azul,AD 7505,Lisbon (LIS),Scheduled,19:35,Departures,7,19:35,Orly (ORY),2022-06-19
Azores Airlines,S4 8924,Lisbon (LIS),Scheduled,19:35,Departures,7,19:35,Orly (ORY),2022-06-19
TAP Air Portugal,TP 1689,Lisbon (LIS),Scheduled,19:40,Departures,7,19:40,Funchal (FNC),2022-06-19
Azul,AD 7329,Lisbon (LIS),Scheduled,19:40,Departures,7,19:40,Funchal (FNC),2022-06-19
Luxair,LG 1971,Lisbon (LIS),Scheduled,19:40,Departures,7,19:40,Funchal (FNC),2022-06-19
Azores Airlines,S4 8007,Lisbon (LIS),Scheduled,19:40,Departures,7,19:40,Funchal (FNC),2022-06-19
Turkish Airlines,TK 8104,Lisbon (LIS),Scheduled,19:40,Departures,7,19:40,Funchal (FNC),2022-06-19
Ryanair,FR 387,Lisbon (LIS),Scheduled,19:40,Departures,7,19:40,Funchal (FNC),2022-06-19
TAP Air Portugal,TP 642,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Brussels (BRU),2022-06-19
Air Canada,AC 2663,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Brussels (BRU),2022-06-19
Brussels Airlines,SN 6412,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Brussels (BRU),2022-06-19
TAP Air Portugal,TP 946,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Geneva (GVA),2022-06-19
Aegean Airlines,A3 1758,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Geneva (GVA),2022-06-19
SWISS,LX 4585,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Geneva (GVA),2022-06-19
EL AL,LY 9038,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Geneva (GVA),2022-06-19
Azores Airlines,S4 8351,Lisbon (LIS),Scheduled,19:50,Departures,7,19:50,Geneva (GVA),2022-06-19
Transavia,HV 5952,Lisbon (LIS),Scheduled,19:55,Departures,7,19:55,Amsterdam Schiphol (AMS),2022-06-19
KLM,KL 2757,Lisbon (LIS),Scheduled,19:55,Departures,7,19:55,Amsterdam Schiphol (AMS),2022-06-19
Brussels Airlines,SN 3820,Lisbon (LIS),Scheduled,19:55,Departures,7,19:55,Brussels (BRU),2022-06-19
Etihad Airways,EY 7196,Lisbon (LIS),Scheduled,19:55,Departures,7,19:55,Brussels (BRU),2022-06-19
TAP Air Portugal,TP 6766,Lisbon (LIS),Scheduled,19:55,Departures,7,19:55,Brussels (BRU),2022-06-19
Transavia France,TO 7821,Lisbon (LIS),Scheduled,20:00,Departures,7,20:00,Nantes (NTE),2022-06-19
Ryanair,FR 9841,Lisbon (LIS),Scheduled,20:05,Departures,7,20:05,Cologne (CGN),2022-06-19
TAP Air Portugal,TP 838,Lisbon (LIS),Scheduled,20:10,Departures,7,20:10,Rome Fiumicino (FCO),2022-06-19
Azul,AD 7252,Lisbon (LIS),Scheduled,20:10,Departures,7,20:10,Rome Fiumicino (FCO),2022-06-19
ITA Airways,AZ 7529,Lisbon (LIS),Scheduled,20:10,Departures,7,20:10,Rome Fiumicino (FCO),2022-06-19
Azores Airlines,S4 8912,Lisbon (LIS),Scheduled,20:10,Departures,7,20:10,Rome Fiumicino (FCO),2022-06-19
TAP Air Portugal,TP 1312,Lisbon (LIS),Scheduled,20:10,Departures,7,20:10,Manchester (MAN),2022-06-19
Azores Airlines,S4 8284,Lisbon (LIS),Scheduled,20:10,Departures,7,20:10,Manchester (MAN),2022-06-19
Ryanair,FR 4024,Lisbon (LIS),Scheduled,20:10,Departures,7,20:10,Krakow (KRK),2022-06-19
TAP Air Portugal,TP 1366,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Heathrow (LHR),2022-06-19
Azul,AD 7473,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Heathrow (LHR),2022-06-19
Azores Airlines,S4 8620,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Heathrow (LHR),2022-06-19
Air Europa,UX 1160,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Madrid (MAD),2022-06-19
Aeromexico,AM 6829,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Madrid (MAD),2022-06-19
Transavia France,TO 7809,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Montpellier (MPL),2022-06-19
TAP Air Portugal,TP 406,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Marseille (MRS),2022-06-19
Azores Airlines,S4 8314,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Marseille (MRS),2022-06-19
TAP Air Portugal,TP 1090,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Valencia (VLC),2022-06-19
Azul,AD 7353,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Valencia (VLC),2022-06-19
Azores Airlines,S4 8728,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Valencia (VLC),2022-06-19
TAP Air Portugal,TP 1136,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Malaga (AGP),2022-06-19
Azul,AD 7228,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Malaga (AGP),2022-06-19
Azores Airlines,S4 8756,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Malaga (AGP),2022-06-19
Ryanair,FR 821,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Bergamo (BGY),2022-06-19
TAP Air Portugal,TP 486,Lisbon (LIS),Scheduled,20:30,Departures,7,20:30,Nice (NCE),2022-06-19
Azores Airlines,S4 8326,Lisbon (LIS),Scheduled,20:30,Departures,7,20:30,Nice (NCE),2022-06-19
Ryanair,FR 790,Lisbon (LIS),Scheduled,20:30,Departures,7,20:30,Bologna (BLQ),2022-06-19
Ryanair,FR 9705,Lisbon (LIS),Scheduled,20:35,Departures,7,20:35,Wien-Schwechat (VIE),2022-06-19
Ryanair,FR 1883,Lisbon (LIS),Scheduled,20:35,Departures,7,20:35,Stansted (STN),2022-06-19
TAP Air Portugal,TP 494,Lisbon (LIS),Scheduled,20:40,Departures,7,20:40,Toulouse (TLS),2022-06-19
Iberia,IB 3105,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-06-19
American Airlines,AA 8592,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-06-19
LATAM Airlines,LA 1532,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-06-19
Vueling,VY 5066,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-06-19
Ryanair,FR 7137,Lisbon (LIS),Scheduled,20:50,Departures,7,20:50,Dublin (DUB),2022-06-19
TAP Air Portugal,TP 1485,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55, (DSS),2022-06-19
Air Canada,AC 2637,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55, (DSS),2022-06-19
Emirates,EK 4808,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55, (DSS),2022-06-19
TAP Air Portugal,TP 828,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-06-19
Azul,AD 7479,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-06-19
ITA Airways,AZ 7797,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-06-19
Azores Airlines,S4 8916,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-06-19
Singapore Airlines,SQ 2786,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-06-19
TAP Air Portugal,TP 1543,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Praia (RAI),2022-06-19
Emirates,EK 4824,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Praia (RAI),2022-06-19
Turkish Airlines,TK 8135,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Praia (RAI),2022-06-19
TAP Air Portugal,TP 478,Lisbon (LIS),Scheduled,21:05,Departures,8,21:05,Lyon St Exupéry (LYS),2022-06-19
Azores Airlines,S4 8322,Lisbon (LIS),Scheduled,21:05,Departures,8,21:05,Lyon St Exupéry (LYS),2022-06-19
TAP Air Portugal,TP 1326,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Dublin (DUB),2022-06-19
Azores Airlines,S4 8300,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Dublin (DUB),2022-06-19
Vueling,VY 2181,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Valencia (VLC),2022-06-19
Iberia,IB 5197,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Valencia (VLC),2022-06-19
TAP Air Portugal,TP 1549,Lisbon (LIS),Scheduled,21:20,Departures,8,21:20,Sal (SID),2022-06-19
Emirates,EK 4828,Lisbon (LIS),Scheduled,21:20,Departures,8,21:20,Sal (SID),2022-06-19
Turkish Airlines,TK 8138,Lisbon (LIS),Scheduled,21:20,Departures,8,21:20,Sal (SID),2022-06-19
easyJet,U2 2370,Lisbon (LIS),Scheduled,21:25,Departures,8,21:25,Luton (LTN),2022-06-19
Wizz Air,W6 2394,Lisbon (LIS),Scheduled,21:25,Departures,8,21:25,Budapest (BUD),2022-06-19
TAP Air Portugal,TP 1932,Lisbon (LIS),Scheduled,21:30,Departures,8,21:30,Porto (OPO),2022-06-19
Emirates,EK 4791,Lisbon (LIS),Scheduled,21:30,Departures,8,21:30,Porto (OPO),2022-06-19
Azores Airlines,S4 8181,Lisbon (LIS),Scheduled,21:30,Departures,8,21:30,Porto (OPO),2022-06-19
TAP Air Portugal,TP 1823,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-06-19
Air Canada,AC 2636,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-06-19
Azul,AD 7451,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-06-19
Air Baltic,BT 5286,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-06-19
Emirates,EK 4832,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-06-19
Azores Airlines,S4 8823,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-06-19
Turkish Airlines,TK 8132,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-06-19
Vueling,VY 8465,Lisbon (LIS),Scheduled,21:55,Departures,8,21:55,Barcelona (BCN),2022-06-19
Iberia,IB 5863,Lisbon (LIS),Scheduled,21:55,Departures,8,21:55,Barcelona (BCN),2022-06-19
TAP Air Portugal,TP 1022,Lisbon (LIS),Scheduled,22:00,Departures,8,22:00,Madrid (MAD),2022-06-19
Azul,AD 7290,Lisbon (LIS),Scheduled,22:00,Departures,8,22:00,Madrid (MAD),2022-06-19
Azores Airlines,S4 8712,Lisbon (LIS),Scheduled,22:00,Departures,8,22:00,Madrid (MAD),2022-06-19
Wizz Air UK,W9A 4494,Lisbon (LIS),Scheduled,22:00,Departures,8,22:00,Luton (LTN),2022-06-19
TAP Air Portugal,TP 1691,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-06-19
Azul,AD 7491,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-06-19
Emirates,EK 4779,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-06-19
Azores Airlines,S4 8025,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-06-19
Turkish Airlines,TK 8106,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-06-19
Ryanair,FR 2625,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-06-19
TAP Air Portugal,TP 1865,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-06-19
Azul,AD 7457,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-06-19
Emirates,EK 4820,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-06-19
Luxair,LG 1965,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-06-19
Azores Airlines,S4 8275,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-06-19
Turkish Airlines,TK 8114,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-06-19
TAP Air Portugal,TP 1104,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Sevilla (SVQ),2022-06-19
Azul,AD 7309,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Sevilla (SVQ),2022-06-19
Azores Airlines,S4 8696,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Sevilla (SVQ),2022-06-19
TAP Air Portugal,TP 1466,Lisbon (LIS),Scheduled,22:30,Departures,8,22:30,Monastir (MIR),2022-06-19
EL AL,LY 376,Lisbon (LIS),Scheduled,22:30,Departures,8,22:30,Tel Aviv Yafo Ben Gurion (TLV),2022-06-19
TAP Air Portugal,TP 8913,Lisbon (LIS),Scheduled,22:30,Departures,8,22:30,Tel Aviv Yafo Ben Gurion (TLV),2022-06-19
Aer Lingus,EI 487,Lisbon (LIS),Scheduled,22:30,Departures,8,22:30,Dublin (DUB),2022-06-19
Etihad Airways,EY 1310,Lisbon (LIS),Scheduled,22:30,Departures,8,22:30,Dublin (DUB),2022-06-19
TAP Air Portugal,TP 1032,Lisbon (LIS),Scheduled,22:40,Departures,8,22:40,Barcelona (BCN),2022-06-19
Azores Airlines,S4 8942,Lisbon (LIS),Scheduled,22:40,Departures,8,22:40,Barcelona (BCN),2022-06-19
TAP Air Portugal,TP 2468,Lisbon (LIS),Scheduled,22:55,Departures,8,22:55,Porto (OPO),2022-06-19
TAP Air Portugal,TP 1468,Lisbon (LIS),Scheduled,22:55,Departures,8,22:55,Djerba (DJE),2022-06-19
TAAG-Angola Airlines,DT 653,Lisbon (LIS),Scheduled,23:00,Departures,8,23:00,Luanda (LAD),2022-06-19
TAP Air Portugal,TP 1909,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
Azul,AD 7244,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
Air Baltic,BT 5289,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
Emirates,EK 4787,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
Luxair,LG 1975,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
Lufthansa,LH 6974,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
LOT - Polish Airlines,LO 4705,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
Azores Airlines,S4 8449,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-06-19
TAP Air Portugal,TP 1693,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-06-19
Azul,AD 7487,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-06-19
Emirates,EK 4781,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-06-19
Luxair,LG 1972,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-06-19
Lufthansa,LH 6972,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-06-19
Azores Airlines,S4 8015,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-06-19
TAP Air Portugal,TP 75,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-06-19
Azul,AD 7211,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-06-19
Emirates,EK 4812,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-06-19
EL AL,LY 9093,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-06-19
TAP Air Portugal,TP 289,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Luanda (LAD),2022-06-19
TAP Air Portugal,TP 87,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-06-19
Azul,AD 7217,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-06-19
Emirates,EK 4814,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-06-19
EL AL,LY 9091,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-06-19
