Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Vueling,VY5070,Lisbon (LIS),Scheduled,12:30,Departures,8,12:30,Madrid (MAD),2022-08-19
Luxair,LG3752,Lisbon (LIS),Scheduled,12:30,Departures,8,12:30,Luxembourg (LUX),2022-08-19
TAP Air Portugal,TP6787,Lisbon (LIS),Scheduled,12:30,Departures,8,12:30,Luxembourg (LUX),2022-08-19
Brussels Airlines,SN3816,Lisbon (LIS),Scheduled,12:30,Departures,8,12:30,Brussels (BRU),2022-08-19
TAP Air Portugal,TP6774,Lisbon (LIS),Scheduled,12:30,Departures,8,12:30,Brussels (BRU),2022-08-19
TAP Air Portugal,TP253,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Montreal (YUL),2022-08-19
TAP Air Portugal,TP676,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-08-19
Azul,AD7253,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-08-19
Air Baltic,BT5319,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-08-19
Azores Airlines,S48184,Lisbon (LIS),Scheduled,12:35,Departures,8,12:35,Amsterdam Schiphol (AMS),2022-08-19
