Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
easyJet,U2 1449,Geneva (GVA),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-07-04
easyJet,U2 7608,Funchal (FNC),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-04
KLM,KL 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-04
Aeromexico,AM 6552,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-04
Gol,G3 5661,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-04
Korean Air,KE 6407,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-04
Kenya Airways,KQ 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-04
easyJet,U2 5209,Gatwick (LGW),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-07-04
easyJet,U2 2719,Milan Malpensa (MXP),Scheduled,23:00,Arrival,8,23:00,Lisbon (LIS),2022-07-04
easyJet,U2 7640,Bordeaux (BOD),Scheduled,23:05,Arrival,8,23:05,Lisbon (LIS),2022-07-04
Ryanair,FR 1084,Paris Beauvais Tille (BVA),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-07-04
British Airways,BA 504,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-07-04
American Airlines,AA 6758,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-07-04
Finnair,AY 5984,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-07-04
JAL,JL 7733,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-07-04
Qatar Airways,QR 5912,Heathrow (LHR),Scheduled,23:15,Arrival,8,23:15,Lisbon (LIS),2022-07-04
Ryanair,FR 1799,Toulouse (TLS),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-04
Iberia,IB 3118,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-04
American Airlines,AA 8633,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-04
Finnair,AY 5631,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-04
Qatar Airways,QR 6935,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-04
Vueling,VY 5219,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1971,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8425,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-04
Lufthansa,LH 1172,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-04
Austrian,OS 7395,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-04
Singapore Airlines,SQ 2112,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 6706,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1043,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-07-04
Azul,AD 7206,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-07-04
SA AVIANCA,AV 2493,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8711,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 722,Athens (ATH),Scheduled,23:45,Arrival,8,23:45,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 7399,Athens (ATH),Scheduled,23:45,Arrival,8,23:45,Lisbon (LIS),2022-07-04
TAP Air Portugal,TP 1688,Funchal (FNC),Scheduled,23:55,Arrival,8,23:55,Lisbon (LIS),2022-07-04
Azul,AD 7486,Funchal (FNC),Scheduled,23:55,Arrival,8,23:55,Lisbon (LIS),2022-07-04
Azores Airlines,S4 8038,Funchal (FNC),Scheduled,23:55,Arrival,8,23:55,Lisbon (LIS),2022-07-04
Aegean Airlines,A3 723,Lisbon (LIS),En Route (Delayed),12:35,Departures,1,00:35,Athens (ATH),2022-07-04
TAP Air Portugal,TP 7401,Lisbon (LIS),En Route (Delayed),12:35,Departures,1,00:35,Athens (ATH),2022-07-04
KLM,KL 1692,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-07-04
Aeromexico,AM 6641,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-07-04
China Southern Airlines,CZ 7665,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-07-04
Delta Air Lines,DL 9504,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-07-04
Gol,G3 5563,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-07-04
Lufthansa,LH 1497,Lisbon (LIS),Scheduled,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-04
Air Canada,AC 9357,Lisbon (LIS),Scheduled,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-04
Austrian,OS 7220,Lisbon (LIS),Scheduled,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-04
TAP Air Portugal,TP 6705,Lisbon (LIS),Scheduled,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-04
United Airlines,UA 9159,Lisbon (LIS),Scheduled,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-04
Air France,AF 1125,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
Delta Air Lines,DL 8439,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
Etihad Airways,EY 5926,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
Gol,G3 5122,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
Korean Air,KE 6400,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
Kenya Airways,KQ 3791,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
Azores Airlines,S4 7302,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
Singapore Airlines,SQ 1877,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
WestJet,WS 5044,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-04
TAP Air Portugal,TP 436,Lisbon (LIS),Scheduled (Delayed),06:05,Departures,3,06:05,Orly (ORY),2022-07-04
Azul,AD 7517,Lisbon (LIS),Scheduled (Delayed),06:05,Departures,3,06:05,Orly (ORY),2022-07-04
Azores Airlines,S4 8936,Lisbon (LIS),Scheduled (Delayed),06:05,Departures,3,06:05,Orly (ORY),2022-07-04
easyJet,U2 7687,Lisbon (LIS),Scheduled,06:10,Departures,3,06:10,Mulhouse basel (BSL),2022-07-04
easyJet,U2 7651,Lisbon (LIS),Scheduled (Delayed),06:10,Departures,3,06:10,Brandenburg (BER),2022-07-04
easyJet,U2 2720,Lisbon (LIS),Scheduled,06:15,Departures,3,06:15,Milan Malpensa (MXP),2022-07-04
Lufthansa,LH 1781,Lisbon (LIS),Scheduled,06:15,Departures,3,06:15,Munich (MUC),2022-07-04
Air Canada,AC 9690,Lisbon (LIS),Scheduled,06:15,Departures,3,06:15,Munich (MUC),2022-07-04
Austrian,OS 7346,Lisbon (LIS),Scheduled,06:15,Departures,3,06:15,Munich (MUC),2022-07-04
TAP Air Portugal,TP 6725,Lisbon (LIS),Scheduled,06:15,Departures,3,06:15,Munich (MUC),2022-07-04
United Airlines,UA 8957,Lisbon (LIS),Scheduled,06:15,Departures,3,06:15,Munich (MUC),2022-07-04
Ryanair,FR 6066,Lisbon (LIS),Scheduled,06:20,Departures,3,06:20,Terceira Island (TER),2022-07-04
Ryanair,FR 1885,Lisbon (LIS),Scheduled,06:30,Departures,3,06:30,Stansted (STN),2022-07-04
Iberia,IB 3107,Lisbon (LIS),Scheduled,06:35,Departures,3,06:35,Madrid (MAD),2022-07-04
American Airlines,AA 8587,Lisbon (LIS),Scheduled,06:35,Departures,3,06:35,Madrid (MAD),2022-07-04
Finnair,AY 5564,Lisbon (LIS),Scheduled,06:35,Departures,3,06:35,Madrid (MAD),2022-07-04
JAL,JL 6956,Lisbon (LIS),Scheduled,06:35,Departures,3,06:35,Madrid (MAD),2022-07-04
LATAM Airlines,LA 1533,Lisbon (LIS),Scheduled,06:35,Departures,3,06:35,Madrid (MAD),2022-07-04
Qatar Airways,QR 6933,Lisbon (LIS),Scheduled,06:35,Departures,3,06:35,Madrid (MAD),2022-07-04
Vueling,VY 5214,Lisbon (LIS),Scheduled,06:35,Departures,3,06:35,Madrid (MAD),2022-07-04
Ryanair,FR 385,Lisbon (LIS),Scheduled,06:40,Departures,3,06:40,Funchal (FNC),2022-07-04
Ryanair,FR 3092,Lisbon (LIS),Scheduled,06:40,Departures,3,06:40,Eindhoven (EIN),2022-07-04
easyJet,U2 8716,Lisbon (LIS),Scheduled (Delayed),06:40,Departures,3,06:40,Gatwick (LGW),2022-07-04
Finnair,AY 1740,Lisbon (LIS),Scheduled,06:50,Departures,3,06:50,Helsinki (HEL),2022-07-04
JAL,JL 6900,Lisbon (LIS),Scheduled,06:50,Departures,3,06:50,Helsinki (HEL),2022-07-04
TAP Air Portugal,TP 8355,Lisbon (LIS),Scheduled,06:50,Departures,3,06:50,Helsinki (HEL),2022-07-04
Ryanair,FR 3628,Lisbon (LIS),Scheduled,06:55,Departures,3,06:55,Sevilla (SVQ),2022-07-04
TAP Air Portugal,TP 1926,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Porto (OPO),2022-07-04
Azul,AD 7257,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Porto (OPO),2022-07-04
Azores Airlines,S4 8440,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Porto (OPO),2022-07-04
TAP Air Portugal,TP 762,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Oslo (OSL),2022-07-04
TAP Air Portugal,TP 864,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Venice (VCE),2022-07-04
Azul,AD 7324,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Venice (VCE),2022-07-04
ITA Airways,AZ 7527,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Venice (VCE),2022-07-04
easyJet,U2 7611,Lisbon (LIS),Scheduled,07:00,Departures,3,07:00,Madrid (MAD),2022-07-04
TAP Air Portugal,TP 1330,Lisbon (LIS),Scheduled,07:05,Departures,3,07:05,Gatwick (LGW),2022-07-04
Azores Airlines,S4 8622,Lisbon (LIS),Scheduled,07:05,Departures,3,07:05,Gatwick (LGW),2022-07-04
TAP Air Portugal,TP 1322,Lisbon (LIS),Scheduled,07:05,Departures,3,07:05,Dublin (DUB),2022-07-04
Azores Airlines,S4 8296,Lisbon (LIS),Scheduled,07:05,Departures,3,07:05,Dublin (DUB),2022-07-04
easyJet,U2 7603,Lisbon (LIS),Scheduled,07:10,Departures,3,07:10,Funchal (FNC),2022-07-04
TAP Air Portugal,TP 646,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Brussels (BRU),2022-07-04
Finnair,AY 6766,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Brussels (BRU),2022-07-04
EgyptAir,MS 9530,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Brussels (BRU),2022-07-04
Brussels Airlines,SN 6402,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Brussels (BRU),2022-07-04
TAP Air Portugal,TP 1134,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Malaga (AGP),2022-07-04
Azul,AD 7332,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Malaga (AGP),2022-07-04
Azores Airlines,S4 8690,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Malaga (AGP),2022-07-04
TAP Air Portugal,TP 692,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Luxembourg (LUX),2022-07-04
Luxair,LG 1950,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Luxembourg (LUX),2022-07-04
TAP Air Portugal,TP 1699,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Funchal (FNC),2022-07-04
Azul,AD 7305,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Funchal (FNC),2022-07-04
Azores Airlines,S4 8005,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Funchal (FNC),2022-07-04
TAP Air Portugal,TP 822,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Milan Malpensa (MXP),2022-07-04
Aegean Airlines,A3 1702,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Milan Malpensa (MXP),2022-07-04
Azul,AD 7321,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Milan Malpensa (MXP),2022-07-04
ITA Airways,AZ 7753,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Milan Malpensa (MXP),2022-07-04
EgyptAir,MS 9417,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Milan Malpensa (MXP),2022-07-04
Azores Airlines,S4 8130,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Milan Malpensa (MXP),2022-07-04
British Airways,BA 499,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Heathrow (LHR),2022-07-04
American Airlines,AA 6402,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Heathrow (LHR),2022-07-04
Finnair,AY 5989,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Heathrow (LHR),2022-07-04
Cathay Pacific,CX 7202,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Heathrow (LHR),2022-07-04
JAL,JL 7792,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Heathrow (LHR),2022-07-04
Qatar Airways,QR 5915,Lisbon (LIS),Scheduled,07:15,Departures,3,07:15,Heathrow (LHR),2022-07-04
TAP Air Portugal,TP 1314,Lisbon (LIS),Scheduled,07:20,Departures,3,07:20,Manchester (MAN),2022-07-04
Azores Airlines,S4 8285,Lisbon (LIS),Scheduled,07:20,Departures,3,07:20,Manchester (MAN),2022-07-04
TAP Air Portugal,TP 834,Lisbon (LIS),Cancelled,07:25,Departures,3,07:25,Rome Fiumicino (FCO),2022-07-04
Azul,AD 7464,Lisbon (LIS),Cancelled,07:25,Departures,3,07:25,Rome Fiumicino (FCO),2022-07-04
ITA Airways,AZ 7525,Lisbon (LIS),Cancelled,07:25,Departures,3,07:25,Rome Fiumicino (FCO),2022-07-04
EgyptAir,MS 9414,Lisbon (LIS),Cancelled,07:25,Departures,3,07:25,Rome Fiumicino (FCO),2022-07-04
Azores Airlines,S4 8234,Lisbon (LIS),Cancelled,07:25,Departures,3,07:25,Rome Fiumicino (FCO),2022-07-04
TAP Air Portugal,TP 1066,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Bilbao (BIO),2022-07-04
Azul,AD 7348,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Bilbao (BIO),2022-07-04
Azores Airlines,S4 8736,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Bilbao (BIO),2022-07-04
TAP Air Portugal,TP 1106,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Sevilla (SVQ),2022-07-04
Azul,AD 7263,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Sevilla (SVQ),2022-07-04
Azores Airlines,S4 8704,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Sevilla (SVQ),2022-07-04
TAP Air Portugal,TP 872,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Bologna (BLQ),2022-07-04
Azul,AD 7295,Lisbon (LIS),Scheduled,07:25,Departures,3,07:25,Bologna (BLQ),2022-07-04
Lufthansa,LH 1173,Lisbon (LIS),Scheduled,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-04
Air Canada,AC 9083,Lisbon (LIS),Scheduled,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-04
Austrian,OS 7344,Lisbon (LIS),Scheduled,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-04
Thai Airways International,TG 7693,Lisbon (LIS),Scheduled,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-04
TAP Air Portugal,TP 6707,Lisbon (LIS),Scheduled,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-04
United Airlines,UA 9133,Lisbon (LIS),Scheduled,07:30,Departures,3,07:30,Frankfurt (FRA),2022-07-04
Air Europa,UX 1152,Lisbon (LIS),Scheduled,07:35,Departures,3,07:35,Madrid (MAD),2022-07-04
Aeromexico,AM 6917,Lisbon (LIS),Scheduled,07:35,Departures,3,07:35,Madrid (MAD),2022-07-04
TAROM,RO 9446,Lisbon (LIS),Scheduled,07:35,Departures,3,07:35,Madrid (MAD),2022-07-04
TAP Air Portugal,TP 754,Lisbon (LIS),Scheduled (Delayed),07:35,Departures,3,07:35,Copenhagen (CPH),2022-07-04
Air Baltic,BT 5327,Lisbon (LIS),Scheduled (Delayed),07:35,Departures,3,07:35,Copenhagen (CPH),2022-07-04
Azores Airlines,S4 8668,Lisbon (LIS),Scheduled (Delayed),07:35,Departures,3,07:35,Copenhagen (CPH),2022-07-04
TAP Air Portugal,TP 434,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Orly (ORY),2022-07-04
Azores Airlines,S4 8930,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Orly (ORY),2022-07-04
TAP Air Portugal,TP 1356,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
Aegean Airlines,A3 1735,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
Air Canada,AC 2714,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
Azul,AD 7331,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
Ethiopian Airlines,ET 1743,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
EL AL,LY 9016,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
EgyptAir,MS 9547,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
Azores Airlines,S4 8606,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
Singapore Airlines,SQ 2778,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
United Airlines,UA 6863,Lisbon (LIS),Scheduled,07:40,Departures,3,07:40,Heathrow (LHR),2022-07-04
Azores Airlines,S4 141,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Pico Island (PIX),2022-07-04
TAP Air Portugal,TP 6467,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Pico Island (PIX),2022-07-04
TAP Air Portugal,TP 1040,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
Aegean Airlines,A3 1728,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
Air Canada,AC 2702,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
Azul,AD 7289,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
SA AVIANCA,AV 2503,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
LOT - Polish Airlines,LO 4716,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
EgyptAir,MS 9422,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
Azores Airlines,S4 8042,Lisbon (LIS),Scheduled,07:45,Departures,3,07:45,Barcelona (BCN),2022-07-04
TAP Air Portugal,TP 1016,Lisbon (LIS),Scheduled,07:55,Departures,3,07:55,Madrid (MAD),2022-07-04
Air Canada,AC 2669,Lisbon (LIS),Scheduled,07:55,Departures,3,07:55,Madrid (MAD),2022-07-04
Azul,AD 7316,Lisbon (LIS),Scheduled,07:55,Departures,3,07:55,Madrid (MAD),2022-07-04
SA AVIANCA,AV 2485,Lisbon (LIS),Scheduled,07:55,Departures,3,07:55,Madrid (MAD),2022-07-04
EL AL,LY 9030,Lisbon (LIS),Scheduled,07:55,Departures,3,07:55,Madrid (MAD),2022-07-04
EgyptAir,MS 9432,Lisbon (LIS),Scheduled,07:55,Departures,3,07:55,Madrid (MAD),2022-07-04
Azores Airlines,S4 8702,Lisbon (LIS),Scheduled,07:55,Departures,3,07:55,Madrid (MAD),2022-07-04
TAP Air Portugal,TP 786,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Stockholm (ARN),2022-07-04
Air Baltic,BT 5282,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Stockholm (ARN),2022-07-04
Azores Airlines,S4 8062,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Stockholm (ARN),2022-07-04
TAP Air Portugal,TP 1930,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Porto (OPO),2022-07-04
Azul,AD 7477,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Porto (OPO),2022-07-04
Azores Airlines,S4 8244,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Porto (OPO),2022-07-04
TAP Air Portugal,TP 538,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Brandenburg (BER),2022-07-04
Air Baltic,BT 5336,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Brandenburg (BER),2022-07-04
Azores Airlines,S4 8334,Lisbon (LIS),Scheduled,08:00,Departures,3,08:00,Brandenburg (BER),2022-07-04
TAP Air Portugal,TP 1272,Lisbon (LIS),Scheduled,08:10,Departures,3,08:10,Vienna Schwechat (VIE),2022-07-04
Aegean Airlines,A3 1706,Lisbon (LIS),Scheduled,08:10,Departures,3,08:10,Vienna Schwechat (VIE),2022-07-04
Ethiopian Airlines,ET 1732,Lisbon (LIS),Scheduled,08:10,Departures,3,08:10,Vienna Schwechat (VIE),2022-07-04
EgyptAir,MS 9415,Lisbon (LIS),Scheduled,08:10,Departures,3,08:10,Vienna Schwechat (VIE),2022-07-04
Austrian,OS 8152,Lisbon (LIS),Scheduled,08:10,Departures,3,08:10,Vienna Schwechat (VIE),2022-07-04
Azores Airlines,S4 8280,Lisbon (LIS),Scheduled,08:10,Departures,3,08:10,Vienna Schwechat (VIE),2022-07-04
TAP Air Portugal,TP 1122,Lisbon (LIS),Scheduled (Delayed),08:15,Departures,3,08:15,Alicante (ALC),2022-07-04
TAP Air Portugal,TP 488,Lisbon (LIS),Scheduled,08:20,Departures,3,08:20,Nice (NCE),2022-07-04
Azores Airlines,S4 8328,Lisbon (LIS),Scheduled,08:20,Departures,3,08:20,Nice (NCE),2022-07-04
easyJet,U2 1444,Lisbon (LIS),Scheduled,08:25,Departures,3,08:25,Geneva (GVA),2022-07-04
TAP Air Portugal,TP 562,Lisbon (LIS),Scheduled,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-04
Air Baltic,BT 5340,Lisbon (LIS),Scheduled,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-04
Lufthansa,LH 6947,Lisbon (LIS),Scheduled,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-04
Azores Airlines,S4 8342,Lisbon (LIS),Scheduled,08:25,Departures,3,08:25,Hamburg (HAM),2022-07-04
TAP Air Portugal,TP 1869,Lisbon (LIS),Scheduled,08:30,Departures,3,08:30,Ponta Delgada (PDL),2022-07-04
Azores Airlines,S4 8279,Lisbon (LIS),Scheduled,08:30,Departures,3,08:30,Ponta Delgada (PDL),2022-07-04
TAP Air Portugal,TP 542,Lisbon (LIS),Scheduled,08:30,Departures,3,08:30,Dusseldorf (DUS),2022-07-04
Azores Airlines,S4 8336,Lisbon (LIS),Scheduled,08:30,Departures,3,08:30,Dusseldorf (DUS),2022-07-04
TAP Air Portugal,TP 476,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Lyon St Exupéry (LYS),2022-07-04
Azores Airlines,S4 8319,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Lyon St Exupéry (LYS),2022-07-04
TAP Air Portugal,TP 574,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-04
Air Canada,AC 2659,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-04
Azul,AD 7317,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-04
Lufthansa,LH 6965,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-04
EgyptAir,MS 9440,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-04
Azores Airlines,S4 8760,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-04
Thai Airways International,TG 7302,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Frankfurt (FRA),2022-07-04
easyJet,U2 3760,Lisbon (LIS),Scheduled,08:35,Departures,3,08:35,Paris Charles De Gaulle (CDG),2022-07-04
TAP Air Portugal,TP 404,Lisbon (LIS),Scheduled,08:40,Departures,3,08:40,Marseille (MRS),2022-07-04
Azores Airlines,S4 8313,Lisbon (LIS),Scheduled,08:40,Departures,3,08:40,Marseille (MRS),2022-07-04
TAP Air Portugal,TP 944,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Geneva (GVA),2022-07-04
Aegean Airlines,A3 1741,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Geneva (GVA),2022-07-04
Air Canada,AC 2667,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Geneva (GVA),2022-07-04
SWISS,LX 4595,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Geneva (GVA),2022-07-04
Azores Airlines,S4 8350,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Geneva (GVA),2022-07-04
Vueling,VY 1984,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Orly (ORY),2022-07-04
Iberia,IB 5169,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Orly (ORY),2022-07-04
Iberia,IB 3111,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Madrid (MAD),2022-07-04
American Airlines,AA 8588,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Madrid (MAD),2022-07-04
JAL,JL 9408,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Madrid (MAD),2022-07-04
LATAM Airlines,LA 7180,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Madrid (MAD),2022-07-04
